,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
43006,HI,"Urban Honolulu, HI","Compensation, Benefits, and Job Analysis Specialists",detailed,"52,970"
43007,HI,"Urban Honolulu, HI",Training and Development Specialists,detailed,"62,280"
43008,HI,"Urban Honolulu, HI",Market Research Analysts and Marketing Specialists,detailed,"56,340"
43009,HI,"Urban Honolulu, HI","Business Operations Specialists, All Other",detailed,"66,370"
43010,HI,"Urban Honolulu, HI",Accountants and Auditors,detailed,"60,440"
43011,HI,"Urban Honolulu, HI",Appraisers and Assessors of Real Estate,detailed,"61,300"
43012,HI,"Urban Honolulu, HI",Budget Analysts,detailed,"75,580"
43013,HI,"Urban Honolulu, HI",Credit Analysts,detailed,"70,070"
43014,HI,"Urban Honolulu, HI",Financial Analysts,detailed,"67,300"
43015,HI,"Urban Honolulu, HI",Personal Financial Advisors,detailed,"98,090"
43016,HI,"Urban Honolulu, HI",Insurance Underwriters,detailed,"62,040"
43017,HI,"Urban Honolulu, HI",Financial Examiners,detailed,"67,780"
43018,HI,"Urban Honolulu, HI",Loan Officers,detailed,"69,870"
43019,HI,"Urban Honolulu, HI",Tax Preparers,detailed,"63,390"
43020,HI,"Urban Honolulu, HI","Financial Specialists, All Other",detailed,"71,610"
43022,HI,"Urban Honolulu, HI",Computer and Information Research Scientists,detailed,"113,490"
43023,HI,"Urban Honolulu, HI",Computer Systems Analysts,detailed,"81,030"
43024,HI,"Urban Honolulu, HI",Information Security Analysts,detailed,"83,090"
43025,HI,"Urban Honolulu, HI",Computer Programmers,detailed,"73,150"
43026,HI,"Urban Honolulu, HI","Software Developers, Applications",detailed,"84,610"
43027,HI,"Urban Honolulu, HI","Software Developers, Systems Software",detailed,"91,730"
43028,HI,"Urban Honolulu, HI",Web Developers,detailed,*
43029,HI,"Urban Honolulu, HI",Database Administrators,detailed,"69,400"
43030,HI,"Urban Honolulu, HI",Network and Computer Systems Administrators,detailed,"73,930"
43031,HI,"Urban Honolulu, HI",Computer Network Architects,detailed,"94,510"
43032,HI,"Urban Honolulu, HI",Computer User Support Specialists,detailed,"49,710"
43033,HI,"Urban Honolulu, HI",Computer Network Support Specialists,detailed,"63,320"
43034,HI,"Urban Honolulu, HI","Computer Occupations, All Other",detailed,"87,940"
43035,HI,"Urban Honolulu, HI",Operations Research Analysts,detailed,"63,730"
43036,HI,"Urban Honolulu, HI",Statisticians,detailed,"65,370"
43038,HI,"Urban Honolulu, HI","Architects, Except Landscape and Naval",detailed,"82,090"
43039,HI,"Urban Honolulu, HI",Landscape Architects,detailed,*
43040,HI,"Urban Honolulu, HI",Surveyors,detailed,"60,680"
43041,HI,"Urban Honolulu, HI",Civil Engineers,detailed,"79,630"
43042,HI,"Urban Honolulu, HI",Computer Hardware Engineers,detailed,"79,320"
43043,HI,"Urban Honolulu, HI",Electrical Engineers,detailed,"85,590"
43044,HI,"Urban Honolulu, HI","Electronics Engineers, Except Computer",detailed,"94,550"
43045,HI,"Urban Honolulu, HI",Environmental Engineers,detailed,"84,430"
43046,HI,"Urban Honolulu, HI","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"70,330"
43047,HI,"Urban Honolulu, HI",Industrial Engineers,detailed,"82,970"
43048,HI,"Urban Honolulu, HI",Marine Engineers and Naval Architects,detailed,"83,820"
43049,HI,"Urban Honolulu, HI",Mechanical Engineers,detailed,"80,050"
43050,HI,"Urban Honolulu, HI","Engineers, All Other",detailed,"90,230"
43051,HI,"Urban Honolulu, HI",Architectural and Civil Drafters,detailed,"49,260"
43052,HI,"Urban Honolulu, HI",Electrical and Electronics Drafters,detailed,"64,630"
43053,HI,"Urban Honolulu, HI",Mechanical Drafters,detailed,"53,740"
43054,HI,"Urban Honolulu, HI","Drafters, All Other",detailed,"61,860"
43055,HI,"Urban Honolulu, HI",Civil Engineering Technicians,detailed,"47,800"
43056,HI,"Urban Honolulu, HI",Electrical and Electronics Engineering Technicians,detailed,"67,370"
43057,HI,"Urban Honolulu, HI",Mechanical Engineering Technicians,detailed,"60,980"
43058,HI,"Urban Honolulu, HI","Engineering Technicians, Except Drafters, All Other",detailed,"75,180"
43059,HI,"Urban Honolulu, HI",Surveying and Mapping Technicians,detailed,"43,890"
43061,HI,"Urban Honolulu, HI",Soil and Plant Scientists,detailed,"64,840"
43062,HI,"Urban Honolulu, HI",Microbiologists,detailed,"63,710"
43063,HI,"Urban Honolulu, HI",Zoologists and Wildlife Biologists,detailed,"79,630"
43064,HI,"Urban Honolulu, HI",Conservation Scientists,detailed,"82,820"
43065,HI,"Urban Honolulu, HI","Medical Scientists, Except Epidemiologists",detailed,"83,290"
43066,HI,"Urban Honolulu, HI","Life Scientists, All Other",detailed,"91,360"
43067,HI,"Urban Honolulu, HI",Physicists,detailed,"93,440"
43068,HI,"Urban Honolulu, HI",Chemists,detailed,"62,800"
43069,HI,"Urban Honolulu, HI","Environmental Scientists and Specialists, Including Health",detailed,"66,160"
43070,HI,"Urban Honolulu, HI","Geoscientists, Except Hydrologists and Geographers",detailed,"98,450"
43071,HI,"Urban Honolulu, HI","Physical Scientists, All Other",detailed,"119,300"
43072,HI,"Urban Honolulu, HI",Economists,detailed,"76,190"
43073,HI,"Urban Honolulu, HI",Survey Researchers,detailed,"34,550"
43074,HI,"Urban Honolulu, HI","Clinical, Counseling, and School Psychologists",detailed,"82,380"
43075,HI,"Urban Honolulu, HI",Urban and Regional Planners,detailed,"69,920"
43076,HI,"Urban Honolulu, HI",Anthropologists and Archeologists,detailed,"66,910"
43077,HI,"Urban Honolulu, HI",Historians,detailed,"83,930"
43078,HI,"Urban Honolulu, HI","Social Scientists and Related Workers, All Other",detailed,"88,340"
43079,HI,"Urban Honolulu, HI",Agricultural and Food Science Technicians,detailed,"44,010"
43080,HI,"Urban Honolulu, HI",Biological Technicians,detailed,"35,830"
43081,HI,"Urban Honolulu, HI",Geological and Petroleum Technicians,detailed,"45,080"
43082,HI,"Urban Honolulu, HI",Social Science Research Assistants,detailed,"44,750"
43083,HI,"Urban Honolulu, HI","Environmental Science and Protection Technicians, Including Health",detailed,"46,050"
43084,HI,"Urban Honolulu, HI",Forest and Conservation Technicians,detailed,"42,970"
43085,HI,"Urban Honolulu, HI","Life, Physical, and Social Science Technicians, All Other",detailed,"53,850"
43087,HI,"Urban Honolulu, HI",Substance Abuse and Behavioral Disorder Counselors,detailed,"41,370"
43088,HI,"Urban Honolulu, HI","Educational, Guidance, School, and Vocational Counselors",detailed,"53,380"
43089,HI,"Urban Honolulu, HI",Marriage and Family Therapists,detailed,"56,500"
43090,HI,"Urban Honolulu, HI",Mental Health Counselors,detailed,"46,280"
43091,HI,"Urban Honolulu, HI",Rehabilitation Counselors,detailed,"34,880"
43092,HI,"Urban Honolulu, HI","Counselors, All Other",detailed,"49,290"
43093,HI,"Urban Honolulu, HI","Child, Family, and School Social Workers",detailed,"52,650"
43094,HI,"Urban Honolulu, HI",Healthcare Social Workers,detailed,"60,470"
43095,HI,"Urban Honolulu, HI",Mental Health and Substance Abuse Social Workers,detailed,"54,950"
43096,HI,"Urban Honolulu, HI","Social Workers, All Other",detailed,"73,780"
43097,HI,"Urban Honolulu, HI",Health Educators,detailed,"60,730"
43098,HI,"Urban Honolulu, HI",Social and Human Service Assistants,detailed,"33,430"
43099,HI,"Urban Honolulu, HI",Community Health Workers,detailed,"38,610"
43100,HI,"Urban Honolulu, HI","Community and Social Service Specialists, All Other",detailed,"48,390"
43101,HI,"Urban Honolulu, HI",Clergy,detailed,"57,820"
43102,HI,"Urban Honolulu, HI","Directors, Religious Activities and Education",detailed,"53,650"
43103,HI,"Urban Honolulu, HI","Religious Workers, All Other",detailed,"30,700"
43105,HI,"Urban Honolulu, HI",Lawyers,detailed,"102,200"
43106,HI,"Urban Honolulu, HI",Paralegals and Legal Assistants,detailed,"46,970"
43107,HI,"Urban Honolulu, HI",Court Reporters,detailed,"49,620"
43108,HI,"Urban Honolulu, HI","Title Examiners, Abstractors, and Searchers",detailed,"52,360"
43109,HI,"Urban Honolulu, HI","Legal Support Workers, All Other",detailed,"51,870"
43111,HI,"Urban Honolulu, HI","Business Teachers, Postsecondary",detailed,"95,610"
43112,HI,"Urban Honolulu, HI","Computer Science Teachers, Postsecondary",detailed,"88,730"
43113,HI,"Urban Honolulu, HI","Mathematical Science Teachers, Postsecondary",detailed,"70,930"
43114,HI,"Urban Honolulu, HI","Biological Science Teachers, Postsecondary",detailed,"121,640"
43115,HI,"Urban Honolulu, HI","Chemistry Teachers, Postsecondary",detailed,"78,590"
43116,HI,"Urban Honolulu, HI","Physics Teachers, Postsecondary",detailed,"94,540"
43117,HI,"Urban Honolulu, HI","Anthropology and Archeology Teachers, Postsecondary",detailed,"81,310"
43118,HI,"Urban Honolulu, HI","Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"81,430"
43119,HI,"Urban Honolulu, HI","Economics Teachers, Postsecondary",detailed,"87,500"
43120,HI,"Urban Honolulu, HI","Geography Teachers, Postsecondary",detailed,"78,280"
43121,HI,"Urban Honolulu, HI","Political Science Teachers, Postsecondary",detailed,"88,220"
43122,HI,"Urban Honolulu, HI","Psychology Teachers, Postsecondary",detailed,"76,750"
43123,HI,"Urban Honolulu, HI","Sociology Teachers, Postsecondary",detailed,"71,230"
43124,HI,"Urban Honolulu, HI","Nursing Instructors and Teachers, Postsecondary",detailed,"74,210"
43125,HI,"Urban Honolulu, HI","Education Teachers, Postsecondary",detailed,"69,040"
43126,HI,"Urban Honolulu, HI","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"59,360"
43127,HI,"Urban Honolulu, HI","Art, Drama, and Music Teachers, Postsecondary",detailed,"69,180"
43128,HI,"Urban Honolulu, HI","Communications Teachers, Postsecondary",detailed,"63,120"
43129,HI,"Urban Honolulu, HI","English Language and Literature Teachers, Postsecondary",detailed,"63,590"
43130,HI,"Urban Honolulu, HI","Foreign Language and Literature Teachers, Postsecondary",detailed,"60,650"
43131,HI,"Urban Honolulu, HI","History Teachers, Postsecondary",detailed,"74,510"
43132,HI,"Urban Honolulu, HI","Philosophy and Religion Teachers, Postsecondary",detailed,"70,610"
43133,HI,"Urban Honolulu, HI",Graduate Teaching Assistants,detailed,"41,960"
43134,HI,"Urban Honolulu, HI","Vocational Education Teachers, Postsecondary",detailed,"68,350"
43135,HI,"Urban Honolulu, HI","Postsecondary Teachers, All Other",detailed,"51,210"
43136,HI,"Urban Honolulu, HI","Preschool Teachers, Except Special Education",detailed,"35,280"
43137,HI,"Urban Honolulu, HI","Kindergarten Teachers, Except Special Education",detailed,"45,610"
43138,HI,"Urban Honolulu, HI","Elementary School Teachers, Except Special Education",detailed,"56,560"
43139,HI,"Urban Honolulu, HI","Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,400"
43140,HI,"Urban Honolulu, HI","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"56,730"
43141,HI,"Urban Honolulu, HI","Special Education Teachers, Preschool",detailed,"57,430"
43142,HI,"Urban Honolulu, HI","Special Education Teachers, Kindergarten and Elementary School",detailed,"46,530"
43143,HI,"Urban Honolulu, HI","Special Education Teachers, Secondary School",detailed,"54,330"
43144,HI,"Urban Honolulu, HI",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"45,120"
43145,HI,"Urban Honolulu, HI",Self-Enrichment Education Teachers,detailed,"50,900"
43146,HI,"Urban Honolulu, HI","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"54,170"
43147,HI,"Urban Honolulu, HI",Substitute Teachers,detailed,"42,680"
43148,HI,"Urban Honolulu, HI",Museum Technicians and Conservators,detailed,"44,840"
43149,HI,"Urban Honolulu, HI",Librarians,detailed,"66,340"
43150,HI,"Urban Honolulu, HI",Library Technicians,detailed,"42,610"
43151,HI,"Urban Honolulu, HI",Instructional Coordinators,detailed,"65,760"
43152,HI,"Urban Honolulu, HI",Teacher Assistants,detailed,"27,840"
43153,HI,"Urban Honolulu, HI","Education, Training, and Library Workers, All Other",detailed,"49,810"
43155,HI,"Urban Honolulu, HI",Art Directors,detailed,"63,590"
43156,HI,"Urban Honolulu, HI",Craft Artists,detailed,"50,430"
43157,HI,"Urban Honolulu, HI",Multimedia Artists and Animators,detailed,"57,870"
43158,HI,"Urban Honolulu, HI",Fashion Designers,detailed,"45,560"
43159,HI,"Urban Honolulu, HI",Floral Designers,detailed,"28,680"
43160,HI,"Urban Honolulu, HI",Graphic Designers,detailed,"43,960"
43161,HI,"Urban Honolulu, HI",Interior Designers,detailed,"51,940"
43162,HI,"Urban Honolulu, HI",Merchandise Displayers and Window Trimmers,detailed,"28,610"
43163,HI,"Urban Honolulu, HI",Set and Exhibit Designers,detailed,"42,150"
43164,HI,"Urban Honolulu, HI",Producers and Directors,detailed,"54,600"
43165,HI,"Urban Honolulu, HI",Coaches and Scouts,detailed,"53,210"
43166,HI,"Urban Honolulu, HI",Dancers,detailed,*
43167,HI,"Urban Honolulu, HI",Choreographers,detailed,"19,660"
43168,HI,"Urban Honolulu, HI",Music Directors and Composers,detailed,"35,100"
43169,HI,"Urban Honolulu, HI",Musicians and Singers,detailed,*
43170,HI,"Urban Honolulu, HI","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
43171,HI,"Urban Honolulu, HI",Radio and Television Announcers,detailed,"45,630"
43172,HI,"Urban Honolulu, HI",Reporters and Correspondents,detailed,"47,290"
43173,HI,"Urban Honolulu, HI",Public Relations Specialists,detailed,"58,100"
43174,HI,"Urban Honolulu, HI",Editors,detailed,"50,420"
43175,HI,"Urban Honolulu, HI",Technical Writers,detailed,"40,280"
43176,HI,"Urban Honolulu, HI",Writers and Authors,detailed,"62,000"
43177,HI,"Urban Honolulu, HI",Interpreters and Translators,detailed,"45,280"
43178,HI,"Urban Honolulu, HI","Media and Communication Workers, All Other",detailed,"53,920"
43179,HI,"Urban Honolulu, HI",Audio and Video Equipment Technicians,detailed,"43,080"
43180,HI,"Urban Honolulu, HI",Broadcast Technicians,detailed,"38,490"
43181,HI,"Urban Honolulu, HI",Photographers,detailed,"49,850"
43182,HI,"Urban Honolulu, HI","Camera Operators, Television, Video, and Motion Picture",detailed,"60,240"
43183,HI,"Urban Honolulu, HI",Film and Video Editors,detailed,"55,610"
43184,HI,"Urban Honolulu, HI","Media and Communication Equipment Workers, All Other",detailed,"75,410"
43186,HI,"Urban Honolulu, HI","Dentists, General",detailed,"154,340"
43187,HI,"Urban Honolulu, HI",Dietitians and Nutritionists,detailed,"65,670"
43188,HI,"Urban Honolulu, HI",Optometrists,detailed,"108,720"
43189,HI,"Urban Honolulu, HI",Pharmacists,detailed,"115,420"
43190,HI,"Urban Honolulu, HI",Family and General Practitioners,detailed,"240,010"
43191,HI,"Urban Honolulu, HI","Internists, General",detailed,"194,180"
43192,HI,"Urban Honolulu, HI","Pediatricians, General",detailed,"183,960"
43193,HI,"Urban Honolulu, HI",Psychiatrists,detailed,"129,430"
43194,HI,"Urban Honolulu, HI",Surgeons,detailed,"263,770"
43195,HI,"Urban Honolulu, HI","Physicians and Surgeons, All Other",detailed,"223,290"
43196,HI,"Urban Honolulu, HI",Physician Assistants,detailed,"94,150"
43197,HI,"Urban Honolulu, HI",Podiatrists,detailed,"282,600"
43198,HI,"Urban Honolulu, HI",Occupational Therapists,detailed,"78,880"
43199,HI,"Urban Honolulu, HI",Physical Therapists,detailed,"81,490"
43200,HI,"Urban Honolulu, HI",Recreational Therapists,detailed,"46,560"
43201,HI,"Urban Honolulu, HI",Respiratory Therapists,detailed,"68,290"
43202,HI,"Urban Honolulu, HI",Speech-Language Pathologists,detailed,"74,620"
43203,HI,"Urban Honolulu, HI",Veterinarians,detailed,"226,370"
43204,HI,"Urban Honolulu, HI",Registered Nurses,detailed,"91,450"
43205,HI,"Urban Honolulu, HI",Nurse Anesthetists,detailed,"188,010"
43206,HI,"Urban Honolulu, HI",Nurse Practitioners,detailed,"120,000"
43207,HI,"Urban Honolulu, HI",Audiologists,detailed,"86,100"
43208,HI,"Urban Honolulu, HI","Health Diagnosing and Treating Practitioners, All Other",detailed,"82,940"
43209,HI,"Urban Honolulu, HI",Medical and Clinical Laboratory Technologists,detailed,"67,800"
43210,HI,"Urban Honolulu, HI",Medical and Clinical Laboratory Technicians,detailed,"46,810"
43211,HI,"Urban Honolulu, HI",Dental Hygienists,detailed,"74,250"
43212,HI,"Urban Honolulu, HI",Cardiovascular Technologists and Technicians,detailed,"68,050"
43213,HI,"Urban Honolulu, HI",Diagnostic Medical Sonographers,detailed,"82,300"
43214,HI,"Urban Honolulu, HI",Nuclear Medicine Technologists,detailed,"89,050"
43215,HI,"Urban Honolulu, HI",Radiologic Technologists,detailed,"71,600"
43216,HI,"Urban Honolulu, HI",Magnetic Resonance Imaging Technologists,detailed,"84,390"
43217,HI,"Urban Honolulu, HI",Dietetic Technicians,detailed,"33,790"
43218,HI,"Urban Honolulu, HI",Pharmacy Technicians,detailed,"35,690"
43219,HI,"Urban Honolulu, HI",Respiratory Therapy Technicians,detailed,"49,360"
43220,HI,"Urban Honolulu, HI",Surgical Technologists,detailed,"55,140"
43221,HI,"Urban Honolulu, HI",Veterinary Technologists and Technicians,detailed,"31,080"
43222,HI,"Urban Honolulu, HI",Ophthalmic Medical Technicians,detailed,"43,600"
43223,HI,"Urban Honolulu, HI",Licensed Practical and Licensed Vocational Nurses,detailed,"48,570"
43224,HI,"Urban Honolulu, HI",Medical Records and Health Information Technicians,detailed,"50,520"
43225,HI,"Urban Honolulu, HI","Opticians, Dispensing",detailed,"35,350"
43226,HI,"Urban Honolulu, HI","Health Technologists and Technicians, All Other",detailed,"52,830"
43227,HI,"Urban Honolulu, HI",Occupational Health and Safety Specialists,detailed,"73,750"
43228,HI,"Urban Honolulu, HI",Occupational Health and Safety Technicians,detailed,"47,490"
43229,HI,"Urban Honolulu, HI",Athletic Trainers,detailed,"50,740"
43230,HI,"Urban Honolulu, HI","Healthcare Practitioners and Technical Workers, All Other",detailed,"60,740"
43232,HI,"Urban Honolulu, HI",Home Health Aides,detailed,"26,870"
43233,HI,"Urban Honolulu, HI",Psychiatric Aides,detailed,"36,440"
43234,HI,"Urban Honolulu, HI",Nursing Assistants,detailed,"30,390"
43235,HI,"Urban Honolulu, HI",Orderlies,detailed,"37,160"
43236,HI,"Urban Honolulu, HI",Occupational Therapy Assistants,detailed,"51,830"
43237,HI,"Urban Honolulu, HI",Physical Therapist Assistants,detailed,"37,580"
43238,HI,"Urban Honolulu, HI",Physical Therapist Aides,detailed,"24,970"
43239,HI,"Urban Honolulu, HI",Massage Therapists,detailed,"40,260"
43240,HI,"Urban Honolulu, HI",Dental Assistants,detailed,"34,010"
43241,HI,"Urban Honolulu, HI",Medical Assistants,detailed,"34,370"
43242,HI,"Urban Honolulu, HI",Medical Equipment Preparers,detailed,"41,080"
43243,HI,"Urban Honolulu, HI",Medical Transcriptionists,detailed,"26,610"
43244,HI,"Urban Honolulu, HI",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"28,290"
43245,HI,"Urban Honolulu, HI",Phlebotomists,detailed,"34,230"
43246,HI,"Urban Honolulu, HI","Healthcare Support Workers, All Other",detailed,"37,720"
43248,HI,"Urban Honolulu, HI",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"89,140"
43249,HI,"Urban Honolulu, HI","First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,240"
43250,HI,"Urban Honolulu, HI",Firefighters,detailed,"59,240"
43251,HI,"Urban Honolulu, HI",Detectives and Criminal Investigators,detailed,"99,920"
43252,HI,"Urban Honolulu, HI",Police and Sheriff's Patrol Officers,detailed,"65,890"
43253,HI,"Urban Honolulu, HI",Private Detectives and Investigators,detailed,"53,570"
43254,HI,"Urban Honolulu, HI",Security Guards,detailed,"28,310"
43255,HI,"Urban Honolulu, HI","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"33,750"
43256,HI,"Urban Honolulu, HI",Transportation Security Screeners,detailed,"39,330"
43257,HI,"Urban Honolulu, HI","Protective Service Workers, All Other",detailed,"30,860"
43259,HI,"Urban Honolulu, HI",Chefs and Head Cooks,detailed,"39,550"
43260,HI,"Urban Honolulu, HI",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"37,680"
43261,HI,"Urban Honolulu, HI","Cooks, Fast Food",detailed,"24,470"
43262,HI,"Urban Honolulu, HI","Cooks, Institution and Cafeteria",detailed,"30,310"
43263,HI,"Urban Honolulu, HI","Cooks, Restaurant",detailed,"28,030"
43264,HI,"Urban Honolulu, HI","Cooks, Short Order",detailed,"28,980"
43265,HI,"Urban Honolulu, HI","Cooks, All Other",detailed,"29,340"
43266,HI,"Urban Honolulu, HI",Food Preparation Workers,detailed,"23,180"
43267,HI,"Urban Honolulu, HI",Bartenders,detailed,"30,180"
43268,HI,"Urban Honolulu, HI","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,450"
43269,HI,"Urban Honolulu, HI","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"23,090"
43270,HI,"Urban Honolulu, HI",Waiters and Waitresses,detailed,"30,540"
43271,HI,"Urban Honolulu, HI","Food Servers, Nonrestaurant",detailed,"25,380"
43272,HI,"Urban Honolulu, HI",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"27,110"
43273,HI,"Urban Honolulu, HI",Dishwashers,detailed,"24,610"
43274,HI,"Urban Honolulu, HI","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"24,250"
43275,HI,"Urban Honolulu, HI","Food Preparation and Serving Related Workers, All Other",detailed,"22,600"
43277,HI,"Urban Honolulu, HI",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,280"
43278,HI,"Urban Honolulu, HI","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"53,080"
43279,HI,"Urban Honolulu, HI","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,050"
43280,HI,"Urban Honolulu, HI",Maids and Housekeeping Cleaners,detailed,"35,690"
43281,HI,"Urban Honolulu, HI",Pest Control Workers,detailed,"39,580"
43282,HI,"Urban Honolulu, HI",Landscaping and Groundskeeping Workers,detailed,"29,960"
43283,HI,"Urban Honolulu, HI",Tree Trimmers and Pruners,detailed,"47,340"
43284,HI,"Urban Honolulu, HI","Grounds Maintenance Workers, All Other",detailed,"33,890"
43286,HI,"Urban Honolulu, HI",First-Line Supervisors of Personal Service Workers,detailed,"42,490"
43287,HI,"Urban Honolulu, HI",Nonfarm Animal Caretakers,detailed,"31,660"
43288,HI,"Urban Honolulu, HI","Ushers, Lobby Attendants, and Ticket Takers",detailed,"22,090"
43289,HI,"Urban Honolulu, HI",Amusement and Recreation Attendants,detailed,"23,310"
43290,HI,"Urban Honolulu, HI","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"25,260"
43291,HI,"Urban Honolulu, HI","Morticians, Undertakers, and Funeral Directors",detailed,"39,550"
43292,HI,"Urban Honolulu, HI","Hairdressers, Hairstylists, and Cosmetologists",detailed,"39,800"
43293,HI,"Urban Honolulu, HI","Makeup Artists, Theatrical and Performance",detailed,"46,560"
43294,HI,"Urban Honolulu, HI",Manicurists and Pedicurists,detailed,"21,360"
43295,HI,"Urban Honolulu, HI",Shampooers,detailed,"20,360"
43296,HI,"Urban Honolulu, HI",Skincare Specialists,detailed,"26,180"
43297,HI,"Urban Honolulu, HI",Baggage Porters and Bellhops,detailed,"26,070"
43298,HI,"Urban Honolulu, HI",Concierges,detailed,"32,080"
43299,HI,"Urban Honolulu, HI",Tour Guides and Escorts,detailed,"26,150"
43300,HI,"Urban Honolulu, HI",Childcare Workers,detailed,"19,980"
43301,HI,"Urban Honolulu, HI",Personal Care Aides,detailed,"22,950"
43302,HI,"Urban Honolulu, HI",Fitness Trainers and Aerobics Instructors,detailed,"39,110"
43303,HI,"Urban Honolulu, HI",Recreation Workers,detailed,"33,530"
43304,HI,"Urban Honolulu, HI",Residential Advisors,detailed,"27,710"
43305,HI,"Urban Honolulu, HI","Personal Care and Service Workers, All Other",detailed,"31,290"
43307,HI,"Urban Honolulu, HI",First-Line Supervisors of Retail Sales Workers,detailed,"48,260"
43308,HI,"Urban Honolulu, HI",First-Line Supervisors of Non-Retail Sales Workers,detailed,"62,830"
43309,HI,"Urban Honolulu, HI",Cashiers,detailed,"22,470"
43310,HI,"Urban Honolulu, HI",Counter and Rental Clerks,detailed,"31,180"
43311,HI,"Urban Honolulu, HI",Parts Salespersons,detailed,"37,620"
43312,HI,"Urban Honolulu, HI",Retail Salespersons,detailed,"26,280"
43313,HI,"Urban Honolulu, HI",Advertising Sales Agents,detailed,"50,580"
43314,HI,"Urban Honolulu, HI",Insurance Sales Agents,detailed,"72,460"
43315,HI,"Urban Honolulu, HI","Securities, Commodities, and Financial Services Sales Agents",detailed,"99,520"
43316,HI,"Urban Honolulu, HI",Travel Agents,detailed,"36,580"
43317,HI,"Urban Honolulu, HI","Sales Representatives, Services, All Other",detailed,"54,080"
43318,HI,"Urban Honolulu, HI","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"64,860"
43319,HI,"Urban Honolulu, HI","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"46,890"
43320,HI,"Urban Honolulu, HI",Demonstrators and Product Promoters,detailed,"26,710"
43321,HI,"Urban Honolulu, HI",Real Estate Brokers,detailed,"165,870"
43322,HI,"Urban Honolulu, HI",Real Estate Sales Agents,detailed,"89,920"
43323,HI,"Urban Honolulu, HI",Sales Engineers,detailed,*
43324,HI,"Urban Honolulu, HI",Telemarketers,detailed,"25,740"
43325,HI,"Urban Honolulu, HI","Sales and Related Workers, All Other",detailed,"42,670"
43327,HI,"Urban Honolulu, HI",First-Line Supervisors of Office and Administrative Support Workers,detailed,"54,110"
43328,HI,"Urban Honolulu, HI","Switchboard Operators, Including Answering Service",detailed,"36,740"
43329,HI,"Urban Honolulu, HI",Bill and Account Collectors,detailed,"37,490"
43330,HI,"Urban Honolulu, HI",Billing and Posting Clerks,detailed,"38,670"
43331,HI,"Urban Honolulu, HI","Bookkeeping, Accounting, and Auditing Clerks",detailed,"39,360"
43332,HI,"Urban Honolulu, HI",Payroll and Timekeeping Clerks,detailed,"41,690"
43333,HI,"Urban Honolulu, HI",Procurement Clerks,detailed,"42,740"
43334,HI,"Urban Honolulu, HI",Tellers,detailed,"26,120"
43335,HI,"Urban Honolulu, HI","Financial Clerks, All Other",detailed,"30,740"
43336,HI,"Urban Honolulu, HI",Brokerage Clerks,detailed,"48,180"
43337,HI,"Urban Honolulu, HI","Credit Authorizers, Checkers, and Clerks",detailed,"40,000"
43338,HI,"Urban Honolulu, HI",Customer Service Representatives,detailed,"36,810"
43339,HI,"Urban Honolulu, HI","Eligibility Interviewers, Government Programs",detailed,"45,820"
43340,HI,"Urban Honolulu, HI",File Clerks,detailed,"25,390"
43341,HI,"Urban Honolulu, HI","Hotel, Motel, and Resort Desk Clerks",detailed,"38,530"
43342,HI,"Urban Honolulu, HI","Interviewers, Except Eligibility and Loan",detailed,"36,250"
43343,HI,"Urban Honolulu, HI","Library Assistants, Clerical",detailed,"31,450"
43344,HI,"Urban Honolulu, HI",Loan Interviewers and Clerks,detailed,"36,560"
43345,HI,"Urban Honolulu, HI",New Accounts Clerks,detailed,"31,370"
43346,HI,"Urban Honolulu, HI",Order Clerks,detailed,"34,910"
43347,HI,"Urban Honolulu, HI","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"40,290"
43348,HI,"Urban Honolulu, HI",Receptionists and Information Clerks,detailed,"29,880"
43349,HI,"Urban Honolulu, HI",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"34,090"
