,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
8858,IA,Northwest Iowa nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"58,840"
8859,IA,Northwest Iowa nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"57,020"
8860,IA,Northwest Iowa nonmetropolitan area,"Communications Teachers, Postsecondary",detailed,"72,670"
8861,IA,Northwest Iowa nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"54,970"
8862,IA,Northwest Iowa nonmetropolitan area,"Philosophy and Religion Teachers, Postsecondary",detailed,"66,230"
8863,IA,Northwest Iowa nonmetropolitan area,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,"66,580"
8864,IA,Northwest Iowa nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"52,940"
8865,IA,Northwest Iowa nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"32,880"
8866,IA,Northwest Iowa nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"31,150"
8867,IA,Northwest Iowa nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"46,520"
8868,IA,Northwest Iowa nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"48,560"
8869,IA,Northwest Iowa nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,140"
8870,IA,Northwest Iowa nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,900"
8871,IA,Northwest Iowa nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"56,030"
8872,IA,Northwest Iowa nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"48,160"
8873,IA,Northwest Iowa nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"45,610"
8874,IA,Northwest Iowa nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"51,280"
8875,IA,Northwest Iowa nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"34,110"
8876,IA,Northwest Iowa nonmetropolitan area,Substitute Teachers,detailed,"26,270"
8877,IA,Northwest Iowa nonmetropolitan area,Librarians,detailed,"34,570"
8878,IA,Northwest Iowa nonmetropolitan area,Library Technicians,detailed,"28,020"
8879,IA,Northwest Iowa nonmetropolitan area,Farm and Home Management Advisors,detailed,"35,910"
8880,IA,Northwest Iowa nonmetropolitan area,Instructional Coordinators,detailed,"59,070"
8881,IA,Northwest Iowa nonmetropolitan area,Teacher Assistants,detailed,"23,660"
8882,IA,Northwest Iowa nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"49,540"
8884,IA,Northwest Iowa nonmetropolitan area,Commercial and Industrial Designers,detailed,"60,480"
8885,IA,Northwest Iowa nonmetropolitan area,Graphic Designers,detailed,"32,740"
8886,IA,Northwest Iowa nonmetropolitan area,Interior Designers,detailed,"33,150"
8887,IA,Northwest Iowa nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"22,030"
8888,IA,Northwest Iowa nonmetropolitan area,Coaches and Scouts,detailed,"25,120"
8889,IA,Northwest Iowa nonmetropolitan area,Radio and Television Announcers,detailed,"25,460"
8890,IA,Northwest Iowa nonmetropolitan area,Public Relations Specialists,detailed,"43,510"
8891,IA,Northwest Iowa nonmetropolitan area,Editors,detailed,"35,230"
8892,IA,Northwest Iowa nonmetropolitan area,Writers and Authors,detailed,"31,830"
8893,IA,Northwest Iowa nonmetropolitan area,Interpreters and Translators,detailed,"37,240"
8894,IA,Northwest Iowa nonmetropolitan area,Photographers,detailed,"22,360"
8896,IA,Northwest Iowa nonmetropolitan area,Chiropractors,detailed,"72,000"
8897,IA,Northwest Iowa nonmetropolitan area,"Dentists, General",detailed,"159,520"
8898,IA,Northwest Iowa nonmetropolitan area,Dietitians and Nutritionists,detailed,"62,980"
8899,IA,Northwest Iowa nonmetropolitan area,Pharmacists,detailed,"110,550"
8900,IA,Northwest Iowa nonmetropolitan area,Family and General Practitioners,detailed,"236,870"
8901,IA,Northwest Iowa nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"207,230"
8902,IA,Northwest Iowa nonmetropolitan area,Physician Assistants,detailed,"92,340"
8903,IA,Northwest Iowa nonmetropolitan area,Occupational Therapists,detailed,"71,260"
8904,IA,Northwest Iowa nonmetropolitan area,Physical Therapists,detailed,"84,340"
8905,IA,Northwest Iowa nonmetropolitan area,Respiratory Therapists,detailed,"49,830"
8906,IA,Northwest Iowa nonmetropolitan area,Speech-Language Pathologists,detailed,"68,670"
8907,IA,Northwest Iowa nonmetropolitan area,Veterinarians,detailed,"133,270"
8908,IA,Northwest Iowa nonmetropolitan area,Registered Nurses,detailed,"50,430"
8909,IA,Northwest Iowa nonmetropolitan area,Nurse Practitioners,detailed,"93,170"
8910,IA,Northwest Iowa nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"49,790"
8911,IA,Northwest Iowa nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"40,420"
8912,IA,Northwest Iowa nonmetropolitan area,Dental Hygienists,detailed,"70,970"
8913,IA,Northwest Iowa nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"63,670"
8914,IA,Northwest Iowa nonmetropolitan area,Radiologic Technologists,detailed,"46,140"
8915,IA,Northwest Iowa nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"32,030"
8916,IA,Northwest Iowa nonmetropolitan area,Pharmacy Technicians,detailed,"27,560"
8917,IA,Northwest Iowa nonmetropolitan area,Surgical Technologists,detailed,"36,120"
8918,IA,Northwest Iowa nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"32,200"
8919,IA,Northwest Iowa nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"37,900"
8920,IA,Northwest Iowa nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"33,810"
8921,IA,Northwest Iowa nonmetropolitan area,"Opticians, Dispensing",detailed,"27,540"
8922,IA,Northwest Iowa nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"42,320"
8923,IA,Northwest Iowa nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"65,370"
8924,IA,Northwest Iowa nonmetropolitan area,Occupational Health and Safety Technicians,detailed,"50,510"
8925,IA,Northwest Iowa nonmetropolitan area,Athletic Trainers,detailed,"37,250"
8926,IA,Northwest Iowa nonmetropolitan area,"Healthcare Practitioners and Technical Workers, All Other",detailed,"40,360"
8928,IA,Northwest Iowa nonmetropolitan area,Home Health Aides,detailed,"22,700"
8929,IA,Northwest Iowa nonmetropolitan area,Nursing Assistants,detailed,"25,720"
8930,IA,Northwest Iowa nonmetropolitan area,Physical Therapist Assistants,detailed,"44,340"
8931,IA,Northwest Iowa nonmetropolitan area,Physical Therapist Aides,detailed,"29,940"
8932,IA,Northwest Iowa nonmetropolitan area,Massage Therapists,detailed,"30,090"
8933,IA,Northwest Iowa nonmetropolitan area,Dental Assistants,detailed,"36,270"
8934,IA,Northwest Iowa nonmetropolitan area,Medical Assistants,detailed,"27,500"
8935,IA,Northwest Iowa nonmetropolitan area,Medical Equipment Preparers,detailed,"30,950"
8936,IA,Northwest Iowa nonmetropolitan area,Medical Transcriptionists,detailed,"31,710"
8937,IA,Northwest Iowa nonmetropolitan area,Pharmacy Aides,detailed,"23,630"
8938,IA,Northwest Iowa nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"32,950"
8939,IA,Northwest Iowa nonmetropolitan area,Phlebotomists,detailed,"27,140"
8940,IA,Northwest Iowa nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"29,920"
8942,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"58,520"
8943,IA,Northwest Iowa nonmetropolitan area,Firefighters,detailed,"25,990"
8944,IA,Northwest Iowa nonmetropolitan area,Correctional Officers and Jailers,detailed,"43,880"
8945,IA,Northwest Iowa nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"48,400"
8946,IA,Northwest Iowa nonmetropolitan area,Security Guards,detailed,"35,040"
8947,IA,Northwest Iowa nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,770"
8948,IA,Northwest Iowa nonmetropolitan area,"Protective Service Workers, All Other",detailed,"42,670"
8950,IA,Northwest Iowa nonmetropolitan area,Chefs and Head Cooks,detailed,"26,640"
8951,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,180"
8952,IA,Northwest Iowa nonmetropolitan area,"Cooks, Fast Food",detailed,"18,890"
8953,IA,Northwest Iowa nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"22,940"
8954,IA,Northwest Iowa nonmetropolitan area,"Cooks, Restaurant",detailed,"19,440"
8955,IA,Northwest Iowa nonmetropolitan area,"Cooks, Short Order",detailed,"18,120"
8956,IA,Northwest Iowa nonmetropolitan area,Food Preparation Workers,detailed,"19,840"
8957,IA,Northwest Iowa nonmetropolitan area,Bartenders,detailed,"17,800"
8958,IA,Northwest Iowa nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,210"
8959,IA,Northwest Iowa nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,460"
8960,IA,Northwest Iowa nonmetropolitan area,Waiters and Waitresses,detailed,"17,790"
8961,IA,Northwest Iowa nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"19,420"
8962,IA,Northwest Iowa nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,390"
8963,IA,Northwest Iowa nonmetropolitan area,Dishwashers,detailed,"18,670"
8964,IA,Northwest Iowa nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,160"
8966,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,700"
8967,IA,Northwest Iowa nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"31,100"
8968,IA,Northwest Iowa nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,710"
8969,IA,Northwest Iowa nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"20,910"
8970,IA,Northwest Iowa nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"23,100"
8971,IA,Northwest Iowa nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"27,250"
8973,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"31,240"
8974,IA,Northwest Iowa nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"20,510"
8975,IA,Northwest Iowa nonmetropolitan area,Amusement and Recreation Attendants,detailed,"17,110"
8976,IA,Northwest Iowa nonmetropolitan area,Funeral Attendants,detailed,"20,740"
8977,IA,Northwest Iowa nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"53,280"
8978,IA,Northwest Iowa nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,590"
8979,IA,Northwest Iowa nonmetropolitan area,Childcare Workers,detailed,"18,560"
8980,IA,Northwest Iowa nonmetropolitan area,Personal Care Aides,detailed,"22,500"
8981,IA,Northwest Iowa nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"26,150"
8982,IA,Northwest Iowa nonmetropolitan area,Recreation Workers,detailed,"24,350"
8983,IA,Northwest Iowa nonmetropolitan area,Residential Advisors,detailed,"22,130"
8985,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"38,390"
8986,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"53,290"
8987,IA,Northwest Iowa nonmetropolitan area,Cashiers,detailed,"19,020"
8988,IA,Northwest Iowa nonmetropolitan area,Counter and Rental Clerks,detailed,"19,580"
8989,IA,Northwest Iowa nonmetropolitan area,Parts Salespersons,detailed,"33,520"
8990,IA,Northwest Iowa nonmetropolitan area,Retail Salespersons,detailed,"25,210"
8991,IA,Northwest Iowa nonmetropolitan area,Advertising Sales Agents,detailed,"37,410"
8992,IA,Northwest Iowa nonmetropolitan area,Insurance Sales Agents,detailed,"54,140"
8993,IA,Northwest Iowa nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"128,290"
8994,IA,Northwest Iowa nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"69,570"
8995,IA,Northwest Iowa nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"65,150"
8996,IA,Northwest Iowa nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"53,260"
8997,IA,Northwest Iowa nonmetropolitan area,Demonstrators and Product Promoters,detailed,"20,990"
8998,IA,Northwest Iowa nonmetropolitan area,Real Estate Sales Agents,detailed,"36,220"
8999,IA,Northwest Iowa nonmetropolitan area,Telemarketers,detailed,"29,320"
9000,IA,Northwest Iowa nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"50,340"
9002,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"45,670"
9003,IA,Northwest Iowa nonmetropolitan area,Billing and Posting Clerks,detailed,"32,400"
9004,IA,Northwest Iowa nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,880"
9005,IA,Northwest Iowa nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"39,840"
9006,IA,Northwest Iowa nonmetropolitan area,Procurement Clerks,detailed,"35,330"
9007,IA,Northwest Iowa nonmetropolitan area,Tellers,detailed,"27,180"
9008,IA,Northwest Iowa nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"37,880"
9009,IA,Northwest Iowa nonmetropolitan area,Customer Service Representatives,detailed,"33,460"
9010,IA,Northwest Iowa nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"29,930"
9011,IA,Northwest Iowa nonmetropolitan area,File Clerks,detailed,"27,080"
9012,IA,Northwest Iowa nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"19,360"
9013,IA,Northwest Iowa nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"23,040"
9014,IA,Northwest Iowa nonmetropolitan area,"Library Assistants, Clerical",detailed,"20,130"
9015,IA,Northwest Iowa nonmetropolitan area,Loan Interviewers and Clerks,detailed,"31,670"
9016,IA,Northwest Iowa nonmetropolitan area,New Accounts Clerks,detailed,"33,090"
9017,IA,Northwest Iowa nonmetropolitan area,Order Clerks,detailed,"32,470"
9018,IA,Northwest Iowa nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,460"
9019,IA,Northwest Iowa nonmetropolitan area,Receptionists and Information Clerks,detailed,"27,850"
9020,IA,Northwest Iowa nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"33,500"
9021,IA,Northwest Iowa nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,*
9022,IA,Northwest Iowa nonmetropolitan area,Postal Service Clerks,detailed,"41,340"
9023,IA,Northwest Iowa nonmetropolitan area,Postal Service Mail Carriers,detailed,"49,580"
9024,IA,Northwest Iowa nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"39,630"
9025,IA,Northwest Iowa nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,310"
9026,IA,Northwest Iowa nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"26,480"
9027,IA,Northwest Iowa nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"32,810"
9028,IA,Northwest Iowa nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"40,340"
9029,IA,Northwest Iowa nonmetropolitan area,Legal Secretaries,detailed,"29,950"
9030,IA,Northwest Iowa nonmetropolitan area,Medical Secretaries,detailed,"32,950"
9031,IA,Northwest Iowa nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,770"
9032,IA,Northwest Iowa nonmetropolitan area,Data Entry Keyers,detailed,"31,160"
9033,IA,Northwest Iowa nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"33,790"
9034,IA,Northwest Iowa nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"22,310"
9035,IA,Northwest Iowa nonmetropolitan area,"Office Clerks, General",detailed,"31,070"
9036,IA,Northwest Iowa nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"32,150"
9038,IA,Northwest Iowa nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"55,060"
9039,IA,Northwest Iowa nonmetropolitan area,Agricultural Inspectors,detailed,"47,010"
9040,IA,Northwest Iowa nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"29,270"
9041,IA,Northwest Iowa nonmetropolitan area,Agricultural Equipment Operators,detailed,"35,600"
9042,IA,Northwest Iowa nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"23,420"
9043,IA,Northwest Iowa nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"30,200"
9045,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"54,430"
9046,IA,Northwest Iowa nonmetropolitan area,Brickmasons and Blockmasons,detailed,"40,400"
9047,IA,Northwest Iowa nonmetropolitan area,Carpenters,detailed,"38,450"
9048,IA,Northwest Iowa nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"36,990"
9049,IA,Northwest Iowa nonmetropolitan area,Construction Laborers,detailed,"31,810"
9050,IA,Northwest Iowa nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"41,300"
9051,IA,Northwest Iowa nonmetropolitan area,Drywall and Ceiling Tile Installers,detailed,"29,750"
9052,IA,Northwest Iowa nonmetropolitan area,Electricians,detailed,"41,730"
9053,IA,Northwest Iowa nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"32,330"
9054,IA,Northwest Iowa nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"43,260"
9055,IA,Northwest Iowa nonmetropolitan area,Roofers,detailed,"29,860"
9056,IA,Northwest Iowa nonmetropolitan area,Sheet Metal Workers,detailed,"43,400"
9057,IA,Northwest Iowa nonmetropolitan area,Structural Iron and Steel Workers,detailed,"58,180"
9058,IA,Northwest Iowa nonmetropolitan area,Helpers--Electricians,detailed,"29,740"
9059,IA,Northwest Iowa nonmetropolitan area,Construction and Building Inspectors,detailed,"51,150"
9060,IA,Northwest Iowa nonmetropolitan area,Highway Maintenance Workers,detailed,"42,590"
9061,IA,Northwest Iowa nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"28,550"
9063,IA,Northwest Iowa nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"57,230"
9064,IA,Northwest Iowa nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"29,740"
9065,IA,Northwest Iowa nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"50,070"
9066,IA,Northwest Iowa nonmetropolitan area,Automotive Body and Related Repairers,detailed,"34,080"
9067,IA,Northwest Iowa nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"38,530"
9068,IA,Northwest Iowa nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,150"
9069,IA,Northwest Iowa nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"40,830"
9070,IA,Northwest Iowa nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"39,780"
9071,IA,Northwest Iowa nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"28,380"
9072,IA,Northwest Iowa nonmetropolitan area,Motorcycle Mechanics,detailed,"33,120"
9073,IA,Northwest Iowa nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"30,100"
9074,IA,Northwest Iowa nonmetropolitan area,Tire Repairers and Changers,detailed,"31,870"
9075,IA,Northwest Iowa nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"55,140"
9076,IA,Northwest Iowa nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"45,160"
9077,IA,Northwest Iowa nonmetropolitan area,Home Appliance Repairers,detailed,"36,260"
9078,IA,Northwest Iowa nonmetropolitan area,Industrial Machinery Mechanics,detailed,"43,880"
9079,IA,Northwest Iowa nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"46,300"
9080,IA,Northwest Iowa nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"57,800"
9081,IA,Northwest Iowa nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"52,040"
9082,IA,Northwest Iowa nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"36,550"
9083,IA,Northwest Iowa nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,650"
9084,IA,Northwest Iowa nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"35,790"
9086,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"51,020"
9087,IA,Northwest Iowa nonmetropolitan area,Engine and Other Machine Assemblers,detailed,"36,580"
9088,IA,Northwest Iowa nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"34,550"
9089,IA,Northwest Iowa nonmetropolitan area,Fiberglass Laminators and Fabricators,detailed,"29,010"
9090,IA,Northwest Iowa nonmetropolitan area,Team Assemblers,detailed,"30,630"
9091,IA,Northwest Iowa nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"30,630"
9092,IA,Northwest Iowa nonmetropolitan area,Bakers,detailed,"25,530"
9093,IA,Northwest Iowa nonmetropolitan area,Butchers and Meat Cutters,detailed,"26,150"
9094,IA,Northwest Iowa nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"26,960"
9095,IA,Northwest Iowa nonmetropolitan area,Slaughterers and Meat Packers,detailed,"28,010"
9096,IA,Northwest Iowa nonmetropolitan area,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"32,030"
9097,IA,Northwest Iowa nonmetropolitan area,Food Batchmakers,detailed,"33,240"
9098,IA,Northwest Iowa nonmetropolitan area,Food Cooking Machine Operators and Tenders,detailed,"29,230"
9099,IA,Northwest Iowa nonmetropolitan area,"Food Processing Workers, All Other",detailed,"28,970"
9100,IA,Northwest Iowa nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"32,800"
9101,IA,Northwest Iowa nonmetropolitan area,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"41,660"
9102,IA,Northwest Iowa nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,920"
9103,IA,Northwest Iowa nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,470"
9104,IA,Northwest Iowa nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,*
9105,IA,Northwest Iowa nonmetropolitan area,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,930"
9106,IA,Northwest Iowa nonmetropolitan area,Machinists,detailed,"36,300"
9107,IA,Northwest Iowa nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,660"
9108,IA,Northwest Iowa nonmetropolitan area,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,500"
9109,IA,Northwest Iowa nonmetropolitan area,Tool and Die Makers,detailed,"49,220"
9110,IA,Northwest Iowa nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"35,430"
9111,IA,Northwest Iowa nonmetropolitan area,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"41,300"
9112,IA,Northwest Iowa nonmetropolitan area,Printing Press Operators,detailed,"29,470"
9113,IA,Northwest Iowa nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"21,170"
9114,IA,Northwest Iowa nonmetropolitan area,"Pressers, Textile, Garment, and Related Materials",detailed,"25,200"
9115,IA,Northwest Iowa nonmetropolitan area,"Tailors, Dressmakers, and Custom Sewers",detailed,"25,960"
9116,IA,Northwest Iowa nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"37,720"
9117,IA,Northwest Iowa nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"28,160"
9118,IA,Northwest Iowa nonmetropolitan area,Power Plant Operators,detailed,"64,160"
9119,IA,Northwest Iowa nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"40,950"
9120,IA,Northwest Iowa nonmetropolitan area,Chemical Plant and System Operators,detailed,"44,420"
9121,IA,Northwest Iowa nonmetropolitan area,Gas Plant Operators,detailed,"48,440"
9122,IA,Northwest Iowa nonmetropolitan area,"Plant and System Operators, All Other",detailed,"46,280"
9123,IA,Northwest Iowa nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"39,610"
9124,IA,Northwest Iowa nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"32,620"
9125,IA,Northwest Iowa nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"33,200"
9126,IA,Northwest Iowa nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"33,820"
9127,IA,Northwest Iowa nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"35,890"
9128,IA,Northwest Iowa nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"28,280"
9129,IA,Northwest Iowa nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,460"
9130,IA,Northwest Iowa nonmetropolitan area,"Painters, Transportation Equipment",detailed,"34,100"
9131,IA,Northwest Iowa nonmetropolitan area,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"27,270"
9132,IA,Northwest Iowa nonmetropolitan area,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"31,800"
9133,IA,Northwest Iowa nonmetropolitan area,Helpers--Production Workers,detailed,"27,900"
9134,IA,Northwest Iowa nonmetropolitan area,"Production Workers, All Other",detailed,"31,320"
9136,IA,Northwest Iowa nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,760"
9137,IA,Northwest Iowa nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,030"
9138,IA,Northwest Iowa nonmetropolitan area,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"29,540"
9139,IA,Northwest Iowa nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"23,250"
9140,IA,Northwest Iowa nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"39,030"
9141,IA,Northwest Iowa nonmetropolitan area,Driver/Sales Workers,detailed,"37,190"
9142,IA,Northwest Iowa nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"38,140"
9143,IA,Northwest Iowa nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"26,520"
9144,IA,Northwest Iowa nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"22,960"
9145,IA,Northwest Iowa nonmetropolitan area,Parking Lot Attendants,detailed,"24,000"
