,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
40743,GA,19140,"Dalton, GA",19-0000,"Life, Physical, and Social Science Occupations",major,"62,720"
40744,GA,19140,"Dalton, GA",19-2031,Chemists,detailed,"79,150"
40745,GA,19140,"Dalton, GA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"78,360"
40746,GA,19140,"Dalton, GA",19-4031,Chemical Technicians,detailed,"35,360"
40747,GA,19140,"Dalton, GA",21-0000,Community and Social Service Occupations,major,"38,210"
40748,GA,19140,"Dalton, GA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"53,260"
40749,GA,19140,"Dalton, GA",21-1021,"Child, Family, and School Social Workers",detailed,"42,980"
40750,GA,19140,"Dalton, GA",21-1022,Healthcare Social Workers,detailed,"46,560"
40751,GA,19140,"Dalton, GA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"32,350"
40752,GA,19140,"Dalton, GA",21-1093,Social and Human Service Assistants,detailed,"28,090"
40753,GA,19140,"Dalton, GA",21-1099,"Community and Social Service Specialists, All Other",detailed,"25,260"
40754,GA,19140,"Dalton, GA",23-0000,Legal Occupations,major,*
40755,GA,19140,"Dalton, GA",23-1011,Lawyers,detailed,*
40756,GA,19140,"Dalton, GA",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"72,400"
40757,GA,19140,"Dalton, GA",23-2011,Paralegals and Legal Assistants,detailed,"44,360"
40758,GA,19140,"Dalton, GA",25-0000,"Education, Training, and Library Occupations",major,"47,010"
40759,GA,19140,"Dalton, GA",25-2011,"Preschool Teachers, Except Special Education",detailed,"30,430"
40760,GA,19140,"Dalton, GA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"52,940"
40761,GA,19140,"Dalton, GA",25-2053,"Special Education Teachers, Middle School",detailed,"50,360"
40762,GA,19140,"Dalton, GA",25-4021,Librarians,detailed,"57,340"
40763,GA,19140,"Dalton, GA",25-9031,Instructional Coordinators,detailed,"66,740"
40764,GA,19140,"Dalton, GA",25-9041,Teacher Assistants,detailed,"17,590"
40765,GA,19140,"Dalton, GA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"46,160"
40766,GA,19140,"Dalton, GA",27-1024,Graphic Designers,detailed,"52,250"
40767,GA,19140,"Dalton, GA",27-3091,Interpreters and Translators,detailed,"27,220"
40768,GA,19140,"Dalton, GA",29-0000,Healthcare Practitioners and Technical Occupations,major,"72,730"
40769,GA,19140,"Dalton, GA",29-1051,Pharmacists,detailed,"131,880"
40770,GA,19140,"Dalton, GA",29-1062,Family and General Practitioners,detailed,"243,880"
40771,GA,19140,"Dalton, GA",29-1069,"Physicians and Surgeons, All Other",detailed,"238,390"
40772,GA,19140,"Dalton, GA",29-1171,Nurse Practitioners,detailed,"96,180"
40773,GA,19140,"Dalton, GA",29-2021,Dental Hygienists,detailed,"64,560"
40774,GA,19140,"Dalton, GA",29-2034,Radiologic Technologists,detailed,"50,100"
40775,GA,19140,"Dalton, GA",29-2041,Emergency Medical Technicians and Paramedics,detailed,"30,330"
40776,GA,19140,"Dalton, GA",29-2052,Pharmacy Technicians,detailed,"29,850"
40777,GA,19140,"Dalton, GA",29-2057,Ophthalmic Medical Technicians,detailed,"30,250"
40778,GA,19140,"Dalton, GA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"37,400"
40779,GA,19140,"Dalton, GA",29-2071,Medical Records and Health Information Technicians,detailed,"35,690"
40780,GA,19140,"Dalton, GA",31-0000,Healthcare Support Occupations,major,"32,680"
40781,GA,19140,"Dalton, GA",31-1014,Nursing Assistants,detailed,"21,170"
40782,GA,19140,"Dalton, GA",31-9091,Dental Assistants,detailed,"31,010"
40783,GA,19140,"Dalton, GA",31-9092,Medical Assistants,detailed,"29,160"
40784,GA,19140,"Dalton, GA",31-9094,Medical Transcriptionists,detailed,"37,950"
40785,GA,19140,"Dalton, GA",31-9097,Phlebotomists,detailed,"26,330"
40786,GA,19140,"Dalton, GA",31-9099,"Healthcare Support Workers, All Other",detailed,"34,390"
40787,GA,19140,"Dalton, GA",33-0000,Protective Service Occupations,major,"36,200"
40788,GA,19140,"Dalton, GA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"49,760"
40789,GA,19140,"Dalton, GA",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"41,410"
40790,GA,19140,"Dalton, GA",33-2011,Firefighters,detailed,"28,890"
40791,GA,19140,"Dalton, GA",33-3012,Correctional Officers and Jailers,detailed,"27,060"
40792,GA,19140,"Dalton, GA",33-3021,Detectives and Criminal Investigators,detailed,"48,340"
40793,GA,19140,"Dalton, GA",33-3051,Police and Sheriff's Patrol Officers,detailed,"38,020"
40794,GA,19140,"Dalton, GA",33-9032,Security Guards,detailed,"30,300"
40795,GA,19140,"Dalton, GA",35-0000,Food Preparation and Serving Related Occupations,major,"18,770"
40796,GA,19140,"Dalton, GA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"25,170"
40797,GA,19140,"Dalton, GA",35-2011,"Cooks, Fast Food",detailed,"17,590"
40798,GA,19140,"Dalton, GA",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,480"
40799,GA,19140,"Dalton, GA",35-2014,"Cooks, Restaurant",detailed,"20,140"
40800,GA,19140,"Dalton, GA",35-2021,Food Preparation Workers,detailed,"19,050"
40801,GA,19140,"Dalton, GA",35-3011,Bartenders,detailed,"20,030"
40802,GA,19140,"Dalton, GA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,550"
40803,GA,19140,"Dalton, GA",35-3031,Waiters and Waitresses,detailed,"17,590"
40804,GA,19140,"Dalton, GA",35-9021,Dishwashers,detailed,"17,760"
40805,GA,19140,"Dalton, GA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,310"
40806,GA,19140,"Dalton, GA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"24,230"
40807,GA,19140,"Dalton, GA",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,360"
40808,GA,19140,"Dalton, GA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,130"
40809,GA,19140,"Dalton, GA",37-2012,Maids and Housekeeping Cleaners,detailed,"21,990"
40810,GA,19140,"Dalton, GA",37-3011,Landscaping and Groundskeeping Workers,detailed,"22,810"
40811,GA,19140,"Dalton, GA",39-0000,Personal Care and Service Occupations,major,"23,320"
40812,GA,19140,"Dalton, GA",39-2021,Nonfarm Animal Caretakers,detailed,"19,560"
40813,GA,19140,"Dalton, GA",39-3091,Amusement and Recreation Attendants,detailed,"19,620"
40814,GA,19140,"Dalton, GA",39-9011,Childcare Workers,detailed,"21,980"
40815,GA,19140,"Dalton, GA",39-9021,Personal Care Aides,detailed,"20,770"
40816,GA,19140,"Dalton, GA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"40,230"
40817,GA,19140,"Dalton, GA",39-9032,Recreation Workers,detailed,"18,780"
40818,GA,19140,"Dalton, GA",39-9041,Residential Advisors,detailed,"20,370"
40819,GA,19140,"Dalton, GA",41-0000,Sales and Related Occupations,major,"31,050"
40820,GA,19140,"Dalton, GA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"31,590"
40821,GA,19140,"Dalton, GA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"70,240"
40822,GA,19140,"Dalton, GA",41-2011,Cashiers,detailed,"18,150"
40823,GA,19140,"Dalton, GA",41-2021,Counter and Rental Clerks,detailed,"28,780"
40824,GA,19140,"Dalton, GA",41-2022,Parts Salespersons,detailed,"19,710"
40825,GA,19140,"Dalton, GA",41-2031,Retail Salespersons,detailed,"22,990"
40826,GA,19140,"Dalton, GA",41-3021,Insurance Sales Agents,detailed,"35,180"
40827,GA,19140,"Dalton, GA",41-3099,"Sales Representatives, Services, All Other",detailed,"36,520"
40828,GA,19140,"Dalton, GA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"76,470"
40829,GA,19140,"Dalton, GA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,790"
40830,GA,19140,"Dalton, GA",41-9022,Real Estate Sales Agents,detailed,"31,210"
40831,GA,19140,"Dalton, GA",43-0000,Office and Administrative Support Occupations,major,"32,520"
40832,GA,19140,"Dalton, GA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,010"
40833,GA,19140,"Dalton, GA",43-3011,Bill and Account Collectors,detailed,"31,680"
40834,GA,19140,"Dalton, GA",43-3021,Billing and Posting Clerks,detailed,"34,290"
40835,GA,19140,"Dalton, GA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,710"
40836,GA,19140,"Dalton, GA",43-3051,Payroll and Timekeeping Clerks,detailed,"33,760"
40837,GA,19140,"Dalton, GA",43-3061,Procurement Clerks,detailed,"35,270"
40838,GA,19140,"Dalton, GA",43-3071,Tellers,detailed,"27,250"
40839,GA,19140,"Dalton, GA",43-4031,"Court, Municipal, and License Clerks",detailed,"29,610"
40840,GA,19140,"Dalton, GA",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"37,550"
40841,GA,19140,"Dalton, GA",43-4051,Customer Service Representatives,detailed,"32,780"
40842,GA,19140,"Dalton, GA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"22,190"
40843,GA,19140,"Dalton, GA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"29,280"
40844,GA,19140,"Dalton, GA",43-4151,Order Clerks,detailed,"29,580"
40845,GA,19140,"Dalton, GA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,660"
40846,GA,19140,"Dalton, GA",43-4171,Receptionists and Information Clerks,detailed,"26,030"
40847,GA,19140,"Dalton, GA",43-4199,"Information and Record Clerks, All Other",detailed,"28,240"
40848,GA,19140,"Dalton, GA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"27,530"
40849,GA,19140,"Dalton, GA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"30,650"
40850,GA,19140,"Dalton, GA",43-5052,Postal Service Mail Carriers,detailed,"51,660"
40851,GA,19140,"Dalton, GA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"37,350"
40852,GA,19140,"Dalton, GA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"30,120"
40853,GA,19140,"Dalton, GA",43-5081,Stock Clerks and Order Fillers,detailed,"24,740"
40854,GA,19140,"Dalton, GA",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"29,030"
40855,GA,19140,"Dalton, GA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"41,610"
40856,GA,19140,"Dalton, GA",43-6012,Legal Secretaries,detailed,"33,730"
40857,GA,19140,"Dalton, GA",43-6013,Medical Secretaries,detailed,"29,330"
40858,GA,19140,"Dalton, GA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,010"
40859,GA,19140,"Dalton, GA",43-9021,Data Entry Keyers,detailed,"29,710"
40860,GA,19140,"Dalton, GA",43-9061,"Office Clerks, General",detailed,"27,020"
40861,GA,19140,"Dalton, GA",47-0000,Construction and Extraction Occupations,major,"37,890"
40862,GA,19140,"Dalton, GA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"50,540"
40863,GA,19140,"Dalton, GA",47-2031,Carpenters,detailed,"27,540"
40864,GA,19140,"Dalton, GA",47-2061,Construction Laborers,detailed,"36,770"
40865,GA,19140,"Dalton, GA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"31,990"
40866,GA,19140,"Dalton, GA",47-2111,Electricians,detailed,"43,430"
40867,GA,19140,"Dalton, GA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,660"
40868,GA,19140,"Dalton, GA",47-2211,Sheet Metal Workers,detailed,"40,800"
40869,GA,19140,"Dalton, GA",47-4051,Highway Maintenance Workers,detailed,"30,590"
40870,GA,19140,"Dalton, GA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"36,630"
40871,GA,19140,"Dalton, GA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"51,540"
40872,GA,19140,"Dalton, GA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"38,940"
40873,GA,19140,"Dalton, GA",49-3021,Automotive Body and Related Repairers,detailed,"39,570"
40874,GA,19140,"Dalton, GA",49-3023,Automotive Service Technicians and Mechanics,detailed,"28,340"
40875,GA,19140,"Dalton, GA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,500"
40876,GA,19140,"Dalton, GA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,030"
40877,GA,19140,"Dalton, GA",49-9041,Industrial Machinery Mechanics,detailed,"38,070"
40878,GA,19140,"Dalton, GA",49-9043,"Maintenance Workers, Machinery",detailed,"37,680"
40879,GA,19140,"Dalton, GA",49-9071,"Maintenance and Repair Workers, General",detailed,"35,850"
40880,GA,19140,"Dalton, GA",49-9093,"Fabric Menders, Except Garment",detailed,"27,580"
40881,GA,19140,"Dalton, GA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"21,500"
40882,GA,19140,"Dalton, GA",51-0000,Production Occupations,major,"30,760"
40883,GA,19140,"Dalton, GA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"55,200"
40884,GA,19140,"Dalton, GA",51-2092,Team Assemblers,detailed,"25,900"
40885,GA,19140,"Dalton, GA",51-2099,"Assemblers and Fabricators, All Other",detailed,"19,660"
40886,GA,19140,"Dalton, GA",51-3011,Bakers,detailed,"19,060"
40887,GA,19140,"Dalton, GA",51-3021,Butchers and Meat Cutters,detailed,"31,310"
40888,GA,19140,"Dalton, GA",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,690"
40889,GA,19140,"Dalton, GA",51-4041,Machinists,detailed,"36,100"
40890,GA,19140,"Dalton, GA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"22,340"
40891,GA,19140,"Dalton, GA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"37,890"
40892,GA,19140,"Dalton, GA",51-5112,Printing Press Operators,detailed,"25,210"
40893,GA,19140,"Dalton, GA",51-5113,Print Binding and Finishing Workers,detailed,"27,230"
40894,GA,19140,"Dalton, GA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"20,370"
40895,GA,19140,"Dalton, GA",51-6031,Sewing Machine Operators,detailed,"31,160"
40896,GA,19140,"Dalton, GA",51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,"33,530"
40897,GA,19140,"Dalton, GA",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,"29,240"
40898,GA,19140,"Dalton, GA",51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"26,900"
40899,GA,19140,"Dalton, GA",51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,"28,800"
40900,GA,19140,"Dalton, GA",51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"35,290"
40901,GA,19140,"Dalton, GA",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"30,880"
40902,GA,19140,"Dalton, GA",51-9011,Chemical Equipment Operators and Tenders,detailed,"43,450"
40903,GA,19140,"Dalton, GA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"34,040"
40904,GA,19140,"Dalton, GA",51-9031,"Cutters and Trimmers, Hand",detailed,"20,910"
40905,GA,19140,"Dalton, GA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"26,520"
40906,GA,19140,"Dalton, GA",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"30,840"
40907,GA,19140,"Dalton, GA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,400"
40908,GA,19140,"Dalton, GA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"28,940"
40909,GA,19140,"Dalton, GA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"26,920"
40910,GA,19140,"Dalton, GA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"33,620"
40911,GA,19140,"Dalton, GA",51-9198,Helpers--Production Workers,detailed,"26,730"
40912,GA,19140,"Dalton, GA",51-9199,"Production Workers, All Other",detailed,"18,820"
40913,GA,19140,"Dalton, GA",53-0000,Transportation and Material Moving Occupations,major,"28,540"
40914,GA,19140,"Dalton, GA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,970"
40915,GA,19140,"Dalton, GA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"48,030"
40916,GA,19140,"Dalton, GA",53-3022,"Bus Drivers, School or Special Client",detailed,"26,160"
40917,GA,19140,"Dalton, GA",53-3031,Driver/Sales Workers,detailed,"21,980"
40918,GA,19140,"Dalton, GA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"34,490"
40919,GA,19140,"Dalton, GA",53-3033,Light Truck or Delivery Services Drivers,detailed,"24,960"
40920,GA,19140,"Dalton, GA",53-6031,Automotive and Watercraft Service Attendants,detailed,"20,560"
40921,GA,19140,"Dalton, GA",53-7051,Industrial Truck and Tractor Operators,detailed,"30,190"
40922,GA,19140,"Dalton, GA",53-7061,Cleaners of Vehicles and Equipment,detailed,"19,040"
40923,GA,19140,"Dalton, GA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,180"
40924,GA,19140,"Dalton, GA",53-7063,Machine Feeders and Offbearers,detailed,"29,140"
40925,GA,19140,"Dalton, GA",53-7064,"Packers and Packagers, Hand",detailed,"24,040"
40926,GA,23580,"Gainesville, GA",00-0000,All Occupations,total,"39,160"
40927,GA,23580,"Gainesville, GA",11-0000,Management Occupations,major,"99,320"
40928,GA,23580,"Gainesville, GA",11-1011,Chief Executives,detailed,"174,980"
40929,GA,23580,"Gainesville, GA",11-1021,General and Operations Managers,detailed,"103,860"
40930,GA,23580,"Gainesville, GA",11-1031,Legislators,detailed,"18,920"
40931,GA,23580,"Gainesville, GA",11-2021,Marketing Managers,detailed,"97,810"
40932,GA,23580,"Gainesville, GA",11-2022,Sales Managers,detailed,"120,810"
40933,GA,23580,"Gainesville, GA",11-3011,Administrative Services Managers,detailed,"73,360"
40934,GA,23580,"Gainesville, GA",11-3021,Computer and Information Systems Managers,detailed,"114,460"
40935,GA,23580,"Gainesville, GA",11-3051,Industrial Production Managers,detailed,"82,280"
40936,GA,23580,"Gainesville, GA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"84,110"
40937,GA,23580,"Gainesville, GA",11-3121,Human Resources Managers,detailed,"97,230"
40938,GA,23580,"Gainesville, GA",11-9021,Construction Managers,detailed,"78,750"
40939,GA,23580,"Gainesville, GA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"90,040"
40940,GA,23580,"Gainesville, GA",11-9033,"Education Administrators, Postsecondary",detailed,"82,690"
40941,GA,23580,"Gainesville, GA",11-9041,Architectural and Engineering Managers,detailed,"100,980"
40942,GA,23580,"Gainesville, GA",11-9051,Food Service Managers,detailed,"46,260"
40943,GA,23580,"Gainesville, GA",11-9111,Medical and Health Services Managers,detailed,"74,620"
40944,GA,23580,"Gainesville, GA",11-9199,"Managers, All Other",detailed,"88,930"
40945,GA,23580,"Gainesville, GA",13-0000,Business and Financial Operations Occupations,major,"65,160"
40946,GA,23580,"Gainesville, GA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"52,070"
40947,GA,23580,"Gainesville, GA",13-1041,Compliance Officers,detailed,"51,630"
40948,GA,23580,"Gainesville, GA",13-1051,Cost Estimators,detailed,"49,220"
40949,GA,23580,"Gainesville, GA",13-1071,Human Resources Specialists,detailed,"50,790"
40950,GA,23580,"Gainesville, GA",13-1081,Logisticians,detailed,"51,880"
40951,GA,23580,"Gainesville, GA",13-1111,Management Analysts,detailed,"89,560"
40952,GA,23580,"Gainesville, GA",13-1151,Training and Development Specialists,detailed,*
40953,GA,23580,"Gainesville, GA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"61,430"
40954,GA,23580,"Gainesville, GA",13-1199,"Business Operations Specialists, All Other",detailed,"47,240"
40955,GA,23580,"Gainesville, GA",13-2011,Accountants and Auditors,detailed,"67,030"
40956,GA,23580,"Gainesville, GA",13-2021,Appraisers and Assessors of Real Estate,detailed,*
40957,GA,23580,"Gainesville, GA",13-2051,Financial Analysts,detailed,"67,700"
40958,GA,23580,"Gainesville, GA",13-2072,Loan Officers,detailed,*
40959,GA,23580,"Gainesville, GA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"44,420"
40960,GA,23580,"Gainesville, GA",13-2099,"Financial Specialists, All Other",detailed,"57,810"
40961,GA,23580,"Gainesville, GA",15-0000,Computer and Mathematical Occupations,major,"68,770"
40962,GA,23580,"Gainesville, GA",15-1121,Computer Systems Analysts,detailed,"95,070"
40963,GA,23580,"Gainesville, GA",15-1132,"Software Developers, Applications",detailed,"83,200"
40964,GA,23580,"Gainesville, GA",15-1133,"Software Developers, Systems Software",detailed,"77,690"
40965,GA,23580,"Gainesville, GA",15-1141,Database Administrators,detailed,"70,470"
40966,GA,23580,"Gainesville, GA",15-1142,Network and Computer Systems Administrators,detailed,"79,030"
40967,GA,23580,"Gainesville, GA",15-1151,Computer User Support Specialists,detailed,"39,870"
40968,GA,23580,"Gainesville, GA",17-0000,Architecture and Engineering Occupations,major,"69,170"
40969,GA,23580,"Gainesville, GA",17-2051,Civil Engineers,detailed,"85,090"
40970,GA,23580,"Gainesville, GA",17-2071,Electrical Engineers,detailed,"75,920"
40971,GA,23580,"Gainesville, GA",17-2072,"Electronics Engineers, Except Computer",detailed,"76,250"
40972,GA,23580,"Gainesville, GA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"59,200"
40973,GA,23580,"Gainesville, GA",17-2112,Industrial Engineers,detailed,"80,710"
40974,GA,23580,"Gainesville, GA",17-2141,Mechanical Engineers,detailed,"67,330"
40975,GA,23580,"Gainesville, GA",17-3011,Architectural and Civil Drafters,detailed,"51,640"
40976,GA,23580,"Gainesville, GA",19-0000,"Life, Physical, and Social Science Occupations",major,"54,730"
40977,GA,23580,"Gainesville, GA",19-2031,Chemists,detailed,"83,980"
40978,GA,23580,"Gainesville, GA",19-4011,Agricultural and Food Science Technicians,detailed,"34,080"
40979,GA,23580,"Gainesville, GA",21-0000,Community and Social Service Occupations,major,"42,590"
40980,GA,23580,"Gainesville, GA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"54,320"
40981,GA,23580,"Gainesville, GA",21-1021,"Child, Family, and School Social Workers",detailed,"36,550"
40982,GA,23580,"Gainesville, GA",21-1022,Healthcare Social Workers,detailed,"49,880"
40983,GA,23580,"Gainesville, GA",21-1093,Social and Human Service Assistants,detailed,"25,290"
40984,GA,23580,"Gainesville, GA",21-1099,"Community and Social Service Specialists, All Other",detailed,"27,550"
40985,GA,23580,"Gainesville, GA",23-0000,Legal Occupations,major,"62,260"
40986,GA,23580,"Gainesville, GA",23-1011,Lawyers,detailed,"68,140"
40987,GA,23580,"Gainesville, GA",23-2011,Paralegals and Legal Assistants,detailed,"42,620"
40988,GA,23580,"Gainesville, GA",25-0000,"Education, Training, and Library Occupations",major,"48,210"
40989,GA,23580,"Gainesville, GA",25-1011,"Business Teachers, Postsecondary",detailed,"58,820"
40990,GA,23580,"Gainesville, GA",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"44,880"
40991,GA,23580,"Gainesville, GA",25-1042,"Biological Science Teachers, Postsecondary",detailed,"47,010"
40992,GA,23580,"Gainesville, GA",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"62,010"
40993,GA,23580,"Gainesville, GA",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"44,760"
40994,GA,23580,"Gainesville, GA",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"43,430"
40995,GA,23580,"Gainesville, GA",25-1191,Graduate Teaching Assistants,detailed,"40,740"
40996,GA,23580,"Gainesville, GA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"47,680"
40997,GA,23580,"Gainesville, GA",25-2011,"Preschool Teachers, Except Special Education",detailed,"30,050"
40998,GA,23580,"Gainesville, GA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"57,890"
40999,GA,23580,"Gainesville, GA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"54,470"
41000,GA,23580,"Gainesville, GA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"56,170"
41001,GA,23580,"Gainesville, GA",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,*
41002,GA,23580,"Gainesville, GA",25-3021,Self-Enrichment Education Teachers,detailed,*
41003,GA,23580,"Gainesville, GA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,580"
41004,GA,23580,"Gainesville, GA",25-4021,Librarians,detailed,"56,600"
41005,GA,23580,"Gainesville, GA",25-4031,Library Technicians,detailed,"26,150"
41006,GA,23580,"Gainesville, GA",25-9031,Instructional Coordinators,detailed,"60,910"
41007,GA,23580,"Gainesville, GA",25-9041,Teacher Assistants,detailed,"20,950"
41008,GA,23580,"Gainesville, GA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"46,600"
41009,GA,23580,"Gainesville, GA",27-1024,Graphic Designers,detailed,"44,530"
41010,GA,23580,"Gainesville, GA",27-1026,Merchandise Displayers and Window Trimmers,detailed,"36,800"
41011,GA,23580,"Gainesville, GA",27-2022,Coaches and Scouts,detailed,"52,870"
41012,GA,23580,"Gainesville, GA",27-3031,Public Relations Specialists,detailed,"50,750"
41013,GA,23580,"Gainesville, GA",27-4011,Audio and Video Equipment Technicians,detailed,"44,100"
41014,GA,23580,"Gainesville, GA",29-0000,Healthcare Practitioners and Technical Occupations,major,"67,190"
41015,GA,23580,"Gainesville, GA",29-1021,"Dentists, General",detailed,"231,650"
41016,GA,23580,"Gainesville, GA",29-1031,Dietitians and Nutritionists,detailed,"52,220"
41017,GA,23580,"Gainesville, GA",29-1051,Pharmacists,detailed,"119,520"
41018,GA,23580,"Gainesville, GA",29-1062,Family and General Practitioners,detailed,"241,840"
41019,GA,23580,"Gainesville, GA",29-1065,"Pediatricians, General",detailed,"152,040"
41020,GA,23580,"Gainesville, GA",29-1067,Surgeons,detailed,#
41021,GA,23580,"Gainesville, GA",29-1069,"Physicians and Surgeons, All Other",detailed,"253,090"
41022,GA,23580,"Gainesville, GA",29-1071,Physician Assistants,detailed,"94,700"
41023,GA,23580,"Gainesville, GA",29-1122,Occupational Therapists,detailed,"80,290"
41024,GA,23580,"Gainesville, GA",29-1123,Physical Therapists,detailed,"83,820"
41025,GA,23580,"Gainesville, GA",29-1127,Speech-Language Pathologists,detailed,"73,770"
41026,GA,23580,"Gainesville, GA",29-1131,Veterinarians,detailed,"77,380"
41027,GA,23580,"Gainesville, GA",29-1141,Registered Nurses,detailed,"62,030"
41028,GA,23580,"Gainesville, GA",29-1171,Nurse Practitioners,detailed,"91,440"
41029,GA,23580,"Gainesville, GA",29-2011,Medical and Clinical Laboratory Technologists,detailed,"56,090"
41030,GA,23580,"Gainesville, GA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"37,410"
